# Configuration of a silica liquid

3000 atoms
2 atom types

2.4680164885327152e+00 3.7531983511463778e+01 xlo xhi
2.4680164885327152e+00 3.7531983511463778e+01 ylo yhi
2.4680164885327152e+00 3.7531983511463778e+01 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # charge

1504 2 -1.2000000000000000e+00 5.3747063965808461e+00 3.3412640272854262e+01 4.4570895900198000e+00 1 0 0
1546 2 -1.2000000000000000e+00 3.7336043790299520e+00 3.3541670124786961e+01 6.7901154464522611e+00 1 -1 0
1483 2 -1.2000000000000000e+00 1.9570793526566700e+01 2.8156198231821925e+01 9.1855594154072548e+00 0 -1 0
2812 2 -1.2000000000000000e+00 9.8677447275045012e+00 3.3158526844573188e+01 6.0099060714169283e+00 1 -1 1
969 1 2.3999999999999999e+00 8.6524344670127284e+00 3.2617976186159311e+01 5.0747821205193961e+00 0 0 1
395 1 2.3999999999999999e+00 2.8412054943369167e+00 2.7884410541166471e+01 5.1293205391270114e+00 0 0 1
119 1 2.3999999999999999e+00 1.0976874964033046e+01 2.9786750698457780e+01 8.5931532725143658e+00 1 -1 0
1987 2 -1.2000000000000000e+00 5.6614335260215238e+00 3.0487239641487339e+01 5.5991206147247325e+00 -1 0 1
1538 2 -1.2000000000000000e+00 4.7738330808794709e+00 3.1133019782566159e+01 8.1149592108949218e+00 1 -2 1
1929 2 -1.2000000000000000e+00 1.0455116080771319e+01 3.1595907124935490e+01 8.7463367304052078e+00 1 0 0
2611 2 -1.2000000000000000e+00 3.2974342956891629e+00 3.0109803277818347e+01 1.0017410067747189e+01 0 0 0
2807 2 -1.2000000000000000e+00 8.1623620860613215e+00 3.1352203993741448e+01 3.7645022398767045e+00 0 0 1
2706 2 -1.2000000000000000e+00 1.0205039417316200e+01 3.6595880037761830e+01 9.8864916458102208e+00 0 0 1
1898 2 -1.2000000000000000e+00 5.1491380741371913e+00 3.0559278494147357e+01 2.9407040547573806e+00 1 -1 0
1055 2 -1.2000000000000000e+00 1.0442547623815901e+01 2.9744331172034084e+01 1.0282255098176748e+01 0 0 1
2693 2 -1.2000000000000000e+00 3.3804426441747983e+00 3.4873121429229883e+01 4.6362850215808047e+00 0 0 0
667 1 2.3999999999999999e+00 3.1118009811981509e+00 3.4921549983760201e+01 1.1056460875043415e+01 1 0 0
1005 2 -1.2000000000000000e+00 5.5672264240340450e+00 2.9476272860185592e+01 1.0247084029451404e+01 0 0 0
1607 2 -1.2000000000000000e+00 7.5222047155835101e+00 3.6240599027734618e+01 1.0338634662507971e+01 0 0 0
2351 2 -1.2000000000000000e+00 1.7523225775865654e+01 2.6779425383242696e+01 2.8535373041203855e+00 -1 0 0
1150 2 -1.2000000000000000e+00 1.9641499498000559e+01 3.4316295147981677e+01 1.5731570597241314e+01 1 0 -1
646 1 2.3999999999999999e+00 8.7801621920650739e+00 3.6960989552346149e+01 9.5695568282628827e+00 1 1 1
1419 2 -1.2000000000000000e+00 4.1622688315631864e+00 2.0429830216554379e+01 9.9291610478098455e+00 1 0 1
1326 2 -1.2000000000000000e+00 1.8810379703481679e+01 3.1397148609747376e+01 2.9186527402908036e+00 0 -1 1
2233 2 -1.2000000000000000e+00 1.9036098165434936e+01 3.0598968153185393e+01 5.3319522366677106e+00 0 -1 1
1459 2 -1.2000000000000000e+00 1.9353820711401085e+01 3.7093704548791735e+01 8.7069625492594724e+00 0 0 0
1480 2 -1.2000000000000000e+00 1.5880724524413724e+01 2.8914821448949514e+01 2.6625803480195964e+00 1 0 0
2749 2 -1.2000000000000000e+00 1.7445429374948262e+01 2.8856721448260142e+01 4.4935944719850385e+00 -1 0 1
2087 2 -1.2000000000000000e+00 1.4975203025639908e+01 2.8889040485986524e+01 7.7399030295228037e+00 0 -1 0
594 1 2.3999999999999999e+00 1.8488016582854303e+01 2.8811833899635889e+01 5.5245709679666311e+00 -1 0 1
328 1 2.3999999999999999e+00 1.3508590684338035e+01 2.8972400221946394e+01 7.1051080902353654e+00 0 -1 0
2756 2 -1.2000000000000000e+00 1.6111663533138397e+01 2.9282241230841681e+01 1.0438849835638786e+01 0 -1 0
340 1 2.3999999999999999e+00 1.0468642398821878e+01 3.1630682907643326e+01 1.0251081491552512e+01 0 0 0
1835 2 -1.2000000000000000e+00 1.6349043426540067e+01 3.0253628638051303e+01 7.2440979011447277e+00 0 0 0
809 1 2.3999999999999999e+00 1.1921217951234107e+01 3.2255783654354261e+01 3.3426085098803529e+00 0 0 0
1528 2 -1.2000000000000000e+00 1.9180240352121892e+01 3.1059793675755351e+01 9.3230230647420615e+00 1 -1 1
1461 2 -1.2000000000000000e+00 3.9547262347781187e+00 3.2324051331225974e+01 1.5276228566986239e+01 1 -1 1
648 1 2.3999999999999999e+00 1.6026557362804276e+01 2.8333228915782239e+01 4.2453622097941626e+00 0 0 1
2106 2 -1.2000000000000000e+00 1.7266261022679366e+01 3.5782491661270527e+01 7.3290405509144660e+00 0 0 0
1072 2 -1.2000000000000000e+00 1.3661631189442117e+01 3.1571127737044730e+01 3.6242339314160068e+00 0 -1 1
1969 2 -1.2000000000000000e+00 1.5673807981304131e+01 3.1732676918273512e+01 5.0905193251344034e+00 0 0 -1
780 1 2.3999999999999999e+00 1.6443841132723758e+01 2.8790605983240823e+01 8.0441236495780331e+00 0 0 0
172 1 2.3999999999999999e+00 1.6573350812024643e+01 3.1575284272033588e+01 6.3323804207124654e+00 1 -1 0
975 1 2.3999999999999999e+00 1.1213305774785898e+01 3.4062150678439650e+01 6.0286376073437822e+00 0 0 1
70 1 2.3999999999999999e+00 1.2961662211059700e+01 3.5120851527603463e+01 7.6333565559878513e+00 0 0 0
1041 2 -1.2000000000000000e+00 1.3614683113127580e+01 3.0626653572889790e+01 6.2880198332651833e+00 0 -1 0
2200 2 -1.2000000000000000e+00 1.2410585345074178e+01 2.9265818279324279e+01 8.1567298459322863e+00 0 1 0
720 1 2.3999999999999999e+00 1.4378103119598910e+01 3.0921728163940845e+01 4.7900854368268915e+00 1 -1 0
2557 2 -1.2000000000000000e+00 1.2671924719952207e+01 3.6263572590605861e+01 6.4746626123831845e+00 1 -1 1
364 1 2.3999999999999999e+00 1.6057391876689312e+01 3.4634337036044954e+01 7.7393207847977559e+00 -1 0 0
1102 2 -1.2000000000000000e+00 1.4929693487441702e+01 2.9219733956328078e+01 4.7374130073009741e+00 0 -1 0
1551 2 -1.2000000000000000e+00 1.5540381477366852e+01 3.4534928409902918e+01 3.9555034693874607e+00 0 0 1
2669 2 -1.2000000000000000e+00 1.6142968965127011e+01 3.2941206739679870e+01 7.5276169267692881e+00 1 -1 0
2946 2 -1.2000000000000000e+00 1.6213497413863777e+01 3.4425089169503650e+01 9.3882992124965590e+00 -1 0 0
2305 2 -1.2000000000000000e+00 1.5567682218961236e+01 2.0029690632981424e+01 1.5194223895139318e+01 0 0 0
1430 2 -1.2000000000000000e+00 1.4427522936712911e+01 3.5246441735550462e+01 7.4649423566484687e+00 0 1 0
2511 2 -1.2000000000000000e+00 1.2201158149917850e+01 3.5353202623826789e+01 9.0805522367417115e+00 0 0 0
2464 2 -1.2000000000000000e+00 1.2525247490146263e+01 3.3641430313806580e+01 7.1732264738162792e+00 0 -1 1
2433 2 -1.2000000000000000e+00 1.0560583401752075e+01 3.5521734466637426e+01 5.9506119113855318e+00 0 -1 0
865 1 2.3999999999999999e+00 1.1782643420526668e+01 3.6205004424280858e+01 1.0390267336776542e+01 0 0 0
1260 2 -1.2000000000000000e+00 1.7848713471790084e+01 3.2222430160732046e+01 5.8320433117818062e+00 0 1 0
1517 2 -1.2000000000000000e+00 1.1838259303593764e+01 3.3725079205145825e+01 4.6832815439530755e+00 2 0 0
1866 2 -1.2000000000000000e+00 1.3631977231141482e+01 2.0107669832365424e+01 1.0986134703926089e+01 0 0 0
556 1 2.3999999999999999e+00 1.8730169996453924e+01 3.2132805951110250e+01 1.0091992051491070e+01 1 -1 0
2918 2 -1.2000000000000000e+00 1.9124828563498902e+01 2.3376892898444932e+01 1.9785258673976184e+01 0 0 0
901 1 2.3999999999999999e+00 1.8838080726369974e+01 3.6674494416927530e+01 7.2363520009367175e+00 0 0 0
564 1 2.3999999999999999e+00 1.9126366538706776e+01 3.6140795827793738e+01 1.0244516288521179e+01 0 0 -1
2685 2 -1.2000000000000000e+00 1.9234223889610558e+01 3.5778278807278070e+01 3.5652795774641217e+00 0 -1 0
422 1 2.3999999999999999e+00 1.1524939692890687e+01 3.6887469386591576e+01 5.6535632484118761e+00 0 -1 1
1678 2 -1.2000000000000000e+00 1.0517431829277101e+01 3.1465823389030366e+01 3.7349753641464325e+00 1 0 0
685 1 2.3999999999999999e+00 1.5903165124478178e+01 3.7382018248088343e+01 1.0698290945842592e+01 -1 -1 0
1068 2 -1.2000000000000000e+00 3.4241349529704816e+00 2.9020471018184772e+01 6.1663827703259582e+00 1 -1 0
2820 2 -1.2000000000000000e+00 1.9300555933913369e+01 3.2979629396365937e+01 8.8720718054773666e+00 0 -1 0
446 1 2.3999999999999999e+00 1.6164620951478160e+01 3.3261717042359109e+01 1.0362843636691021e+01 0 -1 0
2689 2 -1.2000000000000000e+00 1.4605949426542180e+01 3.2672761054732483e+01 1.0888607421507585e+01 0 -1 0
1289 2 -1.2000000000000000e+00 1.9596105432834669e+01 3.5663739364588807e+01 6.3127766531257414e+00 1 -1 1
784 1 2.3999999999999999e+00 1.8955503950319727e+01 3.1781054420664340e+01 4.6474780041785593e+00 0 0 0
104 1 2.3999999999999999e+00 1.0442108786078382e+01 2.6367069522986860e+01 1.2870604080982005e+01 0 1 0
218 1 2.3999999999999999e+00 2.5639277702077834e+00 2.7593035984793797e+01 1.4564378466185889e+01 0 0 0
2740 2 -1.2000000000000000e+00 1.0711814623827571e+01 2.7819063269643337e+01 1.2136937656805992e+01 0 -1 0
2604 2 -1.2000000000000000e+00 3.7853329779782259e+00 2.4634150152534854e+01 1.2986414820597759e+01 1 0 0
2176 2 -1.2000000000000000e+00 4.8092643436777553e+00 2.2438009323157033e+01 1.3669056057532750e+01 1 0 1
367 1 2.3999999999999999e+00 1.9894474629786838e+01 3.5124484695216026e+01 4.6506473313285781e+00 0 0 0
2810 2 -1.2000000000000000e+00 7.4807991206652398e+00 2.7257964931948930e+01 1.7420124287208523e+01 0 1 1
1196 2 -1.2000000000000000e+00 5.3378863977544251e+00 2.0438411214132437e+01 1.4763278577820174e+01 -1 0 -1
2513 2 -1.2000000000000000e+00 1.8986529420187392e+01 3.0625041215158788e+01 1.4125419879417086e+01 0 0 0
956 1 2.3999999999999999e+00 9.2459739455434704e+00 3.0507817213709806e+01 2.6162826312662641e+00 1 0 0
1014 2 -1.2000000000000000e+00 6.0259452038069412e+00 2.2952108726995981e+01 1.6169405947812763e+01 1 0 0
1997 2 -1.2000000000000000e+00 9.5333929018014381e+00 2.5959400497716221e+01 1.4118165651502103e+01 0 0 0
234 1 2.3999999999999999e+00 7.9801807848970023e+00 2.5239560985230014e+01 1.3878070536836830e+01 1 0 0
2700 2 -1.2000000000000000e+00 6.7367217398394432e+00 2.6064504831922942e+01 1.3734590084494085e+01 0 0 -1
693 1 2.3999999999999999e+00 4.3773379585244765e+00 2.1167353170900608e+01 1.2845894797311033e+01 0 0 0
1174 2 -1.2000000000000000e+00 2.6779528506138082e+00 3.6429440345210210e+01 1.1305154489950045e+01 1 0 1
2241 2 -1.2000000000000000e+00 9.0912432101484146e+00 2.1563999369211206e+01 1.5560885392265670e+01 1 0 0
575 1 2.3999999999999999e+00 8.6533191398708205e+00 2.2763561051671253e+01 1.4782961614944123e+01 0 1 0
2854 2 -1.2000000000000000e+00 5.3371236174646057e+00 2.4313201131350169e+01 1.7871981517152861e+01 1 0 0
1130 2 -1.2000000000000000e+00 7.8714139761481894e+00 2.3675293194076342e+01 1.3695767649712895e+01 1 0 1
210 1 2.3999999999999999e+00 3.5244127422316032e+00 2.5695906960138334e+01 1.3920979479152169e+01 0 0 0
1172 2 -1.2000000000000000e+00 7.9346031178122667e+00 2.3321086395632040e+01 1.7967525860311866e+01 -1 -1 -1
2988 2 -1.2000000000000000e+00 3.4113989028110989e+00 2.2519491333289459e+01 1.5687937501874003e+01 0 0 1
1904 2 -1.2000000000000000e+00 1.1967761780077291e+01 2.1276260090173171e+01 1.1882633542635718e+01 1 0 0
1779 2 -1.2000000000000000e+00 3.2811995927797719e+00 2.6041490352651380e+01 1.7984235101318433e+01 1 0 1
399 1 2.3999999999999999e+00 6.5593717021884599e+00 2.3607042873448460e+01 1.7313921690413174e+01 0 0 0
2614 2 -1.2000000000000000e+00 8.2702532898509062e+00 2.4232697339118843e+01 1.5934573200993333e+01 0 1 1
845 1 2.3999999999999999e+00 3.7340901482957154e+00 2.7715085089332053e+01 1.7738127523811272e+01 0 0 0
223 1 2.3999999999999999e+00 3.6940375686455180e+00 2.4577101847395703e+01 1.8396930971026613e+01 0 0 0
227 1 2.3999999999999999e+00 7.7596634547148904e+00 2.8258510197706251e+01 1.6124577790797723e+01 0 -1 1
316 1 2.3999999999999999e+00 4.7097954981767511e+00 2.1981117169567497e+01 1.5150500514556438e+01 0 1 0
2446 2 -1.2000000000000000e+00 7.1044195347653112e+00 2.9629656562974919e+01 1.8832062675987363e+01 0 0 -1
718 1 2.3999999999999999e+00 6.7703389368101341e+00 2.8026412844430638e+01 1.8818464590220611e+01 1 -1 0
195 1 2.3999999999999999e+00 9.7097737694885176e+00 2.8750970073935825e+01 1.1565637422442608e+01 0 0 0
2186 2 -1.2000000000000000e+00 5.2540874100404853e+00 2.7938263465760759e+01 1.8104263563954973e+01 0 0 0
2975 2 -1.2000000000000000e+00 3.4097824373799011e+00 2.7822410530980079e+01 1.6356104202710682e+01 0 0 0
2422 2 -1.2000000000000000e+00 3.6618531726529850e+00 2.7114584454595423e+01 1.3607208933442408e+01 0 0 0
1596 2 -1.2000000000000000e+00 9.2335571703694335e+00 2.8698068971914868e+01 1.6084757867920434e+01 0 0 0
1301 2 -1.2000000000000000e+00 1.0270486683912926e+01 2.2498902902501420e+01 1.7402599234036934e+01 1 0 0
593 1 2.3999999999999999e+00 9.4635359360833320e+00 2.3756389629603678e+01 1.8084034586068022e+01 1 0 0
1058 2 -1.2000000000000000e+00 6.1248227325977558e+00 2.0318363593818169e+01 1.8747725426263084e+01 0 0 0
255 1 2.3999999999999999e+00 1.0774287227313170e+01 2.1184827569105920e+01 1.6708650597610081e+01 0 0 0
1881 2 -1.2000000000000000e+00 9.8322053372863376e+00 2.3717224916588286e+01 1.9809034938331983e+01 1 0 0
369 1 2.3999999999999999e+00 1.0862923170635177e+01 2.8310639804435176e+01 1.9557813879376070e+01 0 0 -1
2571 2 -1.2000000000000000e+00 9.3544753322960617e+00 2.1130031809012284e+01 1.2968837104822034e+01 0 0 0
132 1 2.3999999999999999e+00 1.0444199388792690e+01 2.0254259628881350e+01 1.2278164912338610e+01 0 0 0
130 1 2.3999999999999999e+00 3.2511582235755681e+00 2.4301578276204093e+01 1.1626869698503819e+01 1 -1 -1
2220 2 -1.2000000000000000e+00 7.4710779264836580e+00 2.7089122136855284e+01 1.9788437803169636e+01 0 0 0
2229 2 -1.2000000000000000e+00 1.1744175781605442e+01 2.6055758474313350e+01 1.3787319614633248e+01 0 0 1
415 1 2.3999999999999999e+00 1.3449826031382372e+01 2.5221460713562323e+01 1.3735767313805791e+01 1 -1 1
2442 2 -1.2000000000000000e+00 1.4388557614612523e+01 2.1094215265860758e+01 1.3063887752592622e+01 0 0 0
1189 2 -1.2000000000000000e+00 1.7201904650887045e+01 2.0937488553839486e+01 1.6449152390675131e+01 -1 1 0
297 1 2.3999999999999999e+00 1.6225125322183167e+01 2.6949316991362064e+01 1.9868559137541276e+01 0 -1 -1
1583 2 -1.2000000000000000e+00 1.9379931305240582e+01 2.3184304737264775e+01 1.4583146887187171e+01 0 0 1
2785 2 -1.2000000000000000e+00 1.8901195426318260e+01 2.1168406527424516e+01 1.2965315203546536e+01 0 0 0
1593 2 -1.2000000000000000e+00 1.9300310289143482e+01 2.3748708428744639e+01 1.2179775957297007e+01 0 0 1
1725 2 -1.2000000000000000e+00 1.8950776653840261e+01 2.8981277679988381e+01 1.9783282029545685e+01 0 0 0
2319 2 -1.2000000000000000e+00 2.6391580110457937e+00 3.3666682175648532e+01 1.1897249057428976e+01 1 -1 1
2613 2 -1.2000000000000000e+00 1.7536410823571181e+01 2.6979614097786378e+01 1.8723934471701249e+01 0 0 0
1280 2 -1.2000000000000000e+00 1.4939283119760800e+01 2.6065825048865008e+01 1.3683094905962559e+01 0 0 0
1621 2 -1.2000000000000000e+00 3.2369322822328845e+00 2.0160697865250960e+01 1.3140501606534533e+01 1 1 0
2408 2 -1.2000000000000000e+00 1.4552384305893364e+01 3.7444260519679673e+01 9.8104158871309828e+00 0 0 0
385 1 2.3999999999999999e+00 1.8990403779868394e+01 2.8127002204894033e+01 1.8444130708766487e+01 0 0 0
2188 2 -1.2000000000000000e+00 1.2247302288351417e+01 2.1625688177425829e+01 1.6235646566521083e+01 0 0 0
1697 2 -1.2000000000000000e+00 1.6259650852303629e+01 2.4402446153305004e+01 1.8901298750385632e+01 0 0 0
2353 2 -1.2000000000000000e+00 1.6389162500481383e+01 2.2289528038756121e+01 1.2201437270072953e+01 -1 1 0
2646 2 -1.2000000000000000e+00 1.9660785580231614e+01 3.3483946843621894e+01 4.6429968693672805e+00 0 -1 1
2407 2 -1.2000000000000000e+00 1.9080794830020832e+01 2.8867560835131339e+01 1.6972179122624610e+01 0 -1 1
230 1 2.3999999999999999e+00 1.9314760705378120e+01 2.4278211301366721e+01 1.5896210213862174e+01 1 0 1
1308 2 -1.2000000000000000e+00 1.4048094625179182e+01 2.4285105191359079e+01 1.2607686135524871e+01 0 0 1
27 1 2.3999999999999999e+00 1.4855427813531726e+01 2.2497037005027998e+01 1.2267348237334749e+01 0 0 0
1680 2 -1.2000000000000000e+00 1.2685082656078883e+01 2.4065529736354193e+01 1.4819724941931938e+01 0 0 0
508 1 2.3999999999999999e+00 1.8665561049420955e+01 2.2472619352877160e+01 1.3640076231837874e+01 0 0 0
1687 2 -1.2000000000000000e+00 1.7935956491559459e+01 2.5387062637769272e+01 1.5827661993891425e+01 0 0 0
2352 2 -1.2000000000000000e+00 1.5075226058190090e+01 2.6439618037074272e+01 1.8977888677849293e+01 0 0 0
471 1 2.3999999999999999e+00 1.5501682884292872e+01 2.5141451747880449e+01 1.7883366577923471e+01 1 0 0
2716 2 -1.2000000000000000e+00 1.7075276245569970e+01 2.6677706667600617e+01 1.3850278130654045e+01 0 0 0
498 1 2.3999999999999999e+00 1.6185045435214924e+01 2.6276053678373458e+01 1.2771472314493671e+01 0 0 0
610 1 2.3999999999999999e+00 1.6786548714645889e+01 2.6760639630741071e+01 1.5608143616011628e+01 0 -1 0
36 1 2.3999999999999999e+00 1.3490075109909084e+01 2.2854076556527872e+01 1.6157297051644221e+01 1 0 0
2836 2 -1.2000000000000000e+00 1.4247566635997961e+01 2.4404741709639076e+01 1.7217299568538806e+01 0 0 0
1634 2 -1.2000000000000000e+00 1.5961259507819685e+01 2.8218316717372048e+01 1.5598863333044383e+01 1 0 1
1970 2 -1.2000000000000000e+00 1.4957897131200095e+01 2.2311721814678165e+01 1.5984057611493375e+01 1 0 0
2805 2 -1.2000000000000000e+00 1.5572327911768795e+01 2.6101809907747949e+01 1.6485530202005986e+01 1 0 1
951 1 2.3999999999999999e+00 1.7893203030453471e+01 2.3224162376055371e+01 1.8701084217939851e+01 0 0 1
2864 2 -1.2000000000000000e+00 1.1944992441689701e+01 2.8235052705155542e+01 1.8248222224611730e+01 1 -1 0
1635 2 -1.2000000000000000e+00 1.8781383605457737e+01 2.3957072008688431e+01 1.7424706980054758e+01 0 0 1
1657 2 -1.2000000000000000e+00 1.7375047163510448e+01 2.2249946875696583e+01 1.4731241862451954e+01 -1 0 1
2525 2 -1.2000000000000000e+00 2.8808734986265567e+00 2.3409406217253444e+01 1.8107816227379040e+01 1 0 0
1497 2 -1.2000000000000000e+00 1.5101290415748339e+01 2.8823777329641135e+01 1.3375605723896161e+01 0 0 0
656 1 2.3999999999999999e+00 1.4729228533298196e+01 2.9083722144993640e+01 1.4831588847739374e+01 -1 0 0
762 1 2.3999999999999999e+00 1.2409283030248245e+01 2.8938636835507204e+01 1.6790784643200503e+01 0 0 0
1838 2 -1.2000000000000000e+00 1.3372990393901778e+01 2.8779599644934610e+01 1.5653567860525458e+01 1 -1 1
1774 2 -1.2000000000000000e+00 6.0315633224059759e+00 3.7205277147514423e+01 1.1754792531709759e+01 1 0 0
510 1 2.3999999999999999e+00 1.6136291841064356e+01 2.1548705666541306e+01 1.5430531258789834e+01 1 1 1
1397 2 -1.2000000000000000e+00 2.5752572477145357e+00 2.8812943407444561e+01 1.8443989734685715e+01 0 -1 0
1877 2 -1.2000000000000000e+00 3.5731991955741433e+00 3.6985511153488133e+01 7.6710690200723155e+00 0 0 1
1880 2 -1.2000000000000000e+00 9.0241028369978817e+00 2.8985481097078782e+01 1.3030632871143478e+01 0 0 0
2508 2 -1.2000000000000000e+00 9.4592266748141238e+00 3.6811714926208154e+01 1.2959170953559674e+01 0 -1 1
620 1 2.3999999999999999e+00 1.9677305585626939e+01 3.0822574407143666e+01 1.3390726419098460e+01 0 0 0
387 1 2.3999999999999999e+00 4.2650129830471570e+00 3.7135814138836921e+01 1.7236559564313040e+01 0 0 0
2692 2 -1.2000000000000000e+00 9.1601173303386361e+00 2.5298088993302542e+01 1.8166755926954558e+01 2 0 0
2127 2 -1.2000000000000000e+00 9.3579467657975854e+00 3.2368754838503691e+01 1.0945164721114098e+01 0 0 1
1406 2 -1.2000000000000000e+00 2.6646077956494536e+00 3.1309321956306075e+01 1.2721055678019235e+01 1 0 -1
2845 2 -1.2000000000000000e+00 6.6241160513449415e+00 2.8657226336081546e+01 1.5137558302088770e+01 1 -1 1
1224 2 -1.2000000000000000e+00 9.8447777600124233e+00 2.9387051864880309e+01 1.9172098577749612e+01 1 0 0
1455 2 -1.2000000000000000e+00 7.7749882502204750e+00 3.1717540159699119e+01 1.9430121009684946e+01 1 0 1
2421 2 -1.2000000000000000e+00 5.0030119882799964e+00 3.0575402377490043e+01 1.3940466952706361e+01 0 0 0
134 1 2.3999999999999999e+00 3.9649724424971495e+00 3.1534858229721667e+01 1.3896329629233913e+01 0 0 1
309 1 2.3999999999999999e+00 6.1186305819491080e+00 3.0606642287551185e+01 1.5383412808939863e+01 1 0 0
1649 2 -1.2000000000000000e+00 7.4748780564415140e+00 3.0703807111135241e+01 1.4685425633399912e+01 0 0 0
365 1 2.3999999999999999e+00 9.7305311876620415e+00 3.2761239699472739e+01 1.8106717542003739e+01 0 0 0
143 1 2.3999999999999999e+00 7.8205690274903423e+00 3.2183713713857195e+01 1.1407073993740324e+01 1 -1 0
2729 2 -1.2000000000000000e+00 6.0807036951438977e+00 3.0805346290188123e+01 1.6926151761418090e+01 1 0 0
1636 2 -1.2000000000000000e+00 4.9019558575385922e+00 3.4756710644822292e+01 1.0864130933980009e+01 -1 0 1
2699 2 -1.2000000000000000e+00 5.0730057881089321e+00 3.0508884659017614e+01 1.9382235556963469e+01 1 0 0
2875 2 -1.2000000000000000e+00 9.0018263648245842e+00 3.5249161880510684e+01 1.4824136024018058e+01 1 -1 -1
519 1 2.3999999999999999e+00 6.5016276837638696e+00 3.1298649270872478e+01 1.8548018611139341e+01 1 0 0
