LAMMPS data file via write_data, version 4 Jun 2018, timestep = 0

2999 atoms
4 atom types

0 40 xlo xhi
0 40 ylo yhi
0 40 zlo zhi

Masses

1 15.9994 
2 28.0855 
3 26.9815 
4 40.078 

Atoms # charge

1439 1 -1.20000000 6.49000000 11.92700000 13.22200000
1440 3 1.80000000 6.44900000 11.38600000 11.44800000
1441 3 1.80000000 8.46100000 12.16300000 9.90900000
1442 1 -1.20000000 5.40700000 19.02100000 35.55000000
1443 1 -1.20000000 6.90900000 19.79300000 37.86600000
1444 1 -1.20000000 5.04900000 17.61800000 38.02400000
1445 3 1.80000000 5.17900000 19.34700000 37.36300000
1446 3 1.80000000 3.25700000 21.03900000 38.04500000
1447 1 -1.20000000 17.97100000 23.66300000 5.85300000
1448 1 -1.20000000 20.37500000 22.68500000 4.63600000
1449 1 -1.20000000 19.79100000 25.49200000 4.60300000
1450 3 1.80000000 18.97200000 23.85400000 4.30200000
1451 3 1.80000000 17.68800000 23.56000000 2.00200000
1452 1 -1.20000000 28.32400000 7.56800000 35.50900000
1453 1 -1.20000000 27.46200000 10.29400000 35.70100000
1454 1 -1.20000000 29.07200000 9.15000000 37.77900000
1455 3 1.80000000 27.59100000 8.75600000 36.73200000
1456 3 1.80000000 25.39900000 7.97300000 37.99900000
1457 1 -1.20000000 35.59400000 17.35000000 13.10400000
1458 1 -1.20000000 38.05100000 16.96700000 11.67800000
1459 1 -1.20000000 37.95200000 16.52500000 14.50900000
1460 3 1.80000000 37.40100000 17.75200000 13.23000000
1461 3 1.80000000 38.04000000 20.28900000 13.64900000
1462 1 -1.20000000 4.96600000 25.37300000 20.57300000
1463 1 -1.20000000 7.47300000 23.99600000 20.38700000
1464 1 -1.20000000 7.39900000 26.86000000 20.28400000
1465 3 1.80000000 6.53300000 25.37800000 19.57900000
1466 3 1.80000000 6.28100000 25.27800000 16.94300000
1467 1 -1.20000000 19.71300000 22.75700000 23.75900000
1468 1 -1.20000000 21.36500000 21.70900000 21.66400000
1469 1 -1.20000000 19.20100000 20.14300000 22.70300000
1470 3 1.80000000 20.60900000 21.20300000 23.28200000
1471 3 1.80000000 22.23700000 20.15300000 25.09000000
1472 1 -1.20000000 2.44800000 27.73700000 2.54400000
1473 1 -1.20000000 0.33100000 26.50500000 1.05500000
1474 1 -1.20000000 1.62400000 25.06400000 3.16900000
1475 3 1.80000000 2.02900000 26.13400000 1.70800000
1476 3 1.80000000 3.79800000 25.18500000 -0.02100000
1477 1 -1.20000000 19.09500000 30.64400000 16.92100000
1478 1 -1.20000000 16.78100000 32.27500000 17.37400000
1479 1 -1.20000000 18.35500000 31.37300000 19.59300000
1480 3 1.80000000 17.60200000 30.74000000 18.02000000
1481 3 1.80000000 16.10200000 28.56300000 18.19800000
1482 1 -1.20000000 7.85500000 7.96600000 32.80000000
1483 1 -1.20000000 10.05400000 8.88300000 31.20600000
1484 1 -1.20000000 9.99900000 9.42600000 34.02100000
1485 3 1.80000000 8.89600000 9.47900000 32.52900000
1486 3 1.80000000 7.61300000 11.75100000 32.06600000
1487 1 -1.20000000 25.53200000 12.49700000 24.63700000
1488 1 -1.20000000 23.74200000 13.49700000 22.63500000
1489 1 -1.20000000 26.14400000 14.93200000 23.25500000
1490 3 1.80000000 24.72700000 14.07900000 24.09600000
1491 3 1.80000000 23.42600000 15.45700000 25.94800000
1492 1 -1.20000000 33.54200000 18.68600000 5.03900000
1493 1 -1.20000000 35.64700000 19.70500000 3.38200000
1494 1 -1.20000000 35.99900000 17.23100000 4.78600000
1495 3 1.80000000 35.37700000 18.95800000 5.06000000
1496 3 1.80000000 36.37100000 20.27600000 7.13300000
1497 1 -1.20000000 26.02400000 6.76200000 9.87900000
1498 1 -1.20000000 27.39200000 6.58300000 7.36700000
1499 1 -1.20000000 27.26400000 9.08800000 8.75300000
1500 3 1.80000000 26.17900000 7.66400000 8.26400000
1501 3 1.80000000 23.92800000 8.25100000 6.99600000
1502 1 -1.20000000 19.53000000 30.97800000 31.95900000
1503 1 -1.20000000 20.83200000 33.53100000 31.96500000
1504 1 -1.20000000 22.38000000 31.13300000 31.69800000
1505 3 1.80000000 20.99300000 31.83800000 32.70900000
1506 3 1.80000000 21.24200000 31.70500000 35.34400000
1507 1 -1.20000000 8.70500000 24.91600000 29.44300000
1508 1 -1.20000000 7.95100000 22.64400000 31.02000000
1509 1 -1.20000000 7.32400000 25.29100000 31.92600000
1510 3 1.80000000 8.72900000 24.32000000 31.20100000
1511 3 1.80000000 11.05000000 24.43400000 32.47500000
1512 1 -1.20000000 19.20200000 9.25200000 25.76000000
1513 1 -1.20000000 17.59600000 6.96200000 25.13600000
1514 1 -1.20000000 16.34800000 9.40000000 25.98200000
1515 3 1.80000000 17.76400000 8.28600000 26.42600000
1516 3 1.80000000 17.91900000 7.49000000 28.94900000
1517 1 -1.20000000 34.78000000 1.12900000 28.51300000
1518 1 -1.20000000 32.56500000 2.66200000 27.53300000
1519 1 -1.20000000 32.14600000 -0.00000000 28.51000000
1520 3 1.80000000 33.29500000 0.95900000 27.41400000
1521 3 1.80000000 33.70800000 -0.00000000 24.97800000
1522 1 -1.20000000 27.39600000 35.11400000 21.42900000
1523 1 -1.20000000 29.16300000 32.85700000 21.40900000
1524 1 -1.20000000 26.32500000 32.45600000 21.39100000
1525 3 1.80000000 27.62400000 33.46500000 22.25000000
1526 3 1.80000000 27.61100000 33.43200000 24.89900000
1527 1 -1.20000000 16.32100000 9.92100000 21.63100000
1528 1 -1.20000000 13.48700000 10.32200000 21.78000000
1529 1 -1.20000000 14.55600000 7.66300000 21.69700000
1530 3 1.80000000 14.74500000 9.31100000 20.86400000
1531 3 1.80000000 14.61100000 9.34000000 18.21700000
1532 1 -1.20000000 30.40900000 26.12800000 22.47500000
1533 1 -1.20000000 30.36200000 27.69100000 20.07200000
1534 1 -1.20000000 30.05300000 28.96900000 22.61900000
1535 3 1.80000000 29.44300000 27.49400000 21.67200000
1536 3 1.80000000 26.81700000 27.17400000 21.51500000
1537 1 -1.20000000 34.08200000 9.26300000 32.14600000
1538 1 -1.20000000 33.40100000 12.04700000 32.14200000
1539 1 -1.20000000 31.33000000 10.06500000 32.16100000
1540 3 1.80000000 32.93200000 10.45500000 31.31000000
1541 3 1.80000000 32.91500000 10.44700000 28.66000000
1542 1 -1.20000000 10.39400000 26.80500000 11.75400000
1543 1 -1.20000000 9.09900000 28.81200000 10.16800000
1544 1 -1.20000000 8.41600000 26.04900000 9.82100000
1545 3 1.80000000 9.90200000 27.14700000 9.99700000
1546 3 1.80000000 11.79200000 26.91100000 8.15500000
1547 1 -1.20000000 5.92100000 18.81100000 25.33200000
1548 1 -1.20000000 6.48800000 21.41100000 26.39700000
1549 1 -1.20000000 8.60100000 19.82700000 25.28200000
1550 3 1.80000000 7.14700000 19.67600000 26.42500000
1551 3 1.80000000 7.59800000 18.60300000 28.80600000
1552 1 -1.20000000 37.54100000 22.91400000 24.26600000
1553 1 -1.20000000 37.83700000 21.40900000 26.68800000
1554 1 -1.20000000 37.33000000 20.05600000 24.21200000
1555 3 1.80000000 36.74300000 21.51700000 25.19200000
1556 3 1.80000000 34.13500000 21.70100000 25.62500000
1557 1 -1.20000000 13.04300000 8.46200000 12.45800000
1558 1 -1.20000000 14.92200000 6.31400000 12.73300000
1559 1 -1.20000000 15.85800000 9.00300000 12.39400000
1560 3 1.80000000 14.60900000 7.82100000 11.69500000
1561 3 1.80000000 14.61300000 7.48900000 9.06600000
1562 1 -1.20000000 26.79900000 20.89900000 6.67700000
1563 1 -1.20000000 26.14500000 23.60100000 7.37600000
1564 1 -1.20000000 27.77500000 23.06900000 5.07900000
1565 3 1.80000000 27.59500000 22.56500000 6.85600000
1566 3 1.80000000 29.76900000 22.70000000 8.36600000
1567 1 -1.20000000 21.72300000 20.58200000 18.27700000
1568 1 -1.20000000 22.09600000 23.01600000 19.74300000
1569 1 -1.20000000 19.70100000 21.48200000 20.09800000
1570 3 1.80000000 20.80600000 22.12300000 18.75200000
1571 3 1.80000000 19.64600000 23.48100000 16.79300000
1572 1 -1.20000000 35.57200000 13.04500000 34.75100000
1573 1 -1.20000000 37.95700000 11.75300000 35.67800000
1574 1 -1.20000000 38.01300000 14.53100000 34.97300000
1575 3 1.80000000 37.37700000 12.90600000 34.34400000
1576 3 1.80000000 37.99700000 12.26000000 31.84900000
1577 1 -1.20000000 18.17500000 6.48100000 18.81700000
1578 1 -1.20000000 16.70900000 8.87200000 19.40500000
1579 1 -1.20000000 19.54600000 8.99100000 19.01500000
1580 3 1.80000000 18.26200000 7.98500000 19.90100000
1581 3 1.80000000 18.63600000 7.57700000 22.49200000
1582 1 -1.20000000 11.50800000 11.31300000 4.08700000
1583 1 -1.20000000 10.65200000 10.12400000 6.55100000
1584 1 -1.20000000 10.55400000 8.61000000 4.11800000
1585 3 1.80000000 10.12300000 10.29000000 4.77900000
1586 3 1.80000000 7.65700000 11.15400000 4.34000000
1587 1 -1.20000000 3.98400000 13.55700000 27.89600000
1588 1 -1.20000000 1.11900000 13.48200000 27.82400000
1589 1 -1.20000000 2.49700000 15.97100000 27.46800000
1590 3 1.80000000 2.50900000 14.46900000 28.55900000
1591 3 1.80000000 2.43200000 14.88500000 31.17500000
1592 1 -1.20000000 21.38800000 4.94900000 11.77900000
1593 1 -1.20000000 21.36500000 2.92000000 9.75400000
1594 1 -1.20000000 23.76300000 4.40400000 10.27000000
1595 3 1.80000000 21.94100000 4.66200000 10.03100000
1596 3 1.80000000 21.21200000 6.46600000 8.23100000
1597 1 -1.20000000 12.37100000 21.35500000 18.73700000
1598 1 -1.20000000 10.57300000 19.18100000 18.23300000
1599 1 -1.20000000 12.22700000 20.19200000 16.12200000
1600 3 1.80000000 11.12200000 20.79000000 17.48700000
1601 3 1.80000000 9.22200000 22.51500000 16.82500000
1602 1 -1.20000000 23.37100000 37.98000000 7.64000000
1603 1 -1.20000000 23.24800000 37.89300000 10.50300000
1604 1 -1.20000000 25.53400000 36.83500000 9.13300000
1605 3 1.80000000 23.68000000 36.81700000 9.05300000
1606 3 1.80000000 22.50800000 34.44300000 8.93100000
1607 1 -1.20000000 12.92900000 23.56300000 6.18200000
1608 1 -1.20000000 15.23600000 25.20100000 5.72100000
1609 1 -1.20000000 12.95200000 25.42700000 4.00400000
1610 3 1.80000000 14.02500000 24.13800000 4.79900000
1611 3 1.80000000 15.03300000 22.27100000 3.21100000
1612 1 -1.20000000 10.20900000 11.86700000 8.05700000
1613 1 -1.20000000 12.72700000 13.08500000 8.68300000
1614 1 -1.20000000 12.55800000 10.24600000 8.32500000
1615 3 1.80000000 11.67300000 11.63800000 9.17500000
1616 3 1.80000000 11.17500000 11.34200000 11.76000000
1617 1 -1.20000000 19.10100000 21.85600000 0.96300000
1618 1 -1.20000000 19.68500000 19.20600000 1.88500000
1619 1 -1.20000000 17.00100000 19.91600000 1.17200000
1620 3 1.80000000 18.45000000 20.56900000 2.13100000
1621 3 1.80000000 17.99000000 21.33500000 4.62500000
1622 1 -1.20000000 4.48700000 14.53900000 22.32800000
1623 1 -1.20000000 7.09100000 13.66400000 21.51100000
1624 1 -1.20000000 4.94000000 13.72700000 19.61700000
1625 3 1.80000000 5.30400000 13.18700000 21.35500000
1626 3 1.80000000 4.66700000 10.69500000 21.99500000
1627 1 -1.20000000 9.43600000 34.31000000 14.53700000
1628 1 -1.20000000 9.07500000 31.52300000 13.97600000
1629 1 -1.20000000 11.71700000 32.62300000 14.13400000
1630 3 1.80000000 10.05500000 32.98700000 13.39300000
1631 3 1.80000000 9.99000000 33.51900000 10.79800000
1632 1 -1.20000000 30.35700000 22.12900000 10.72000000
1633 1 -1.20000000 33.08700000 22.04600000 11.59000000
1634 1 -1.20000000 31.29600000 24.00300000 12.67500000
1635 3 1.80000000 31.79100000 23.26000000 11.04900000
1636 3 1.80000000 32.45900000 24.94400000 9.11500000
1637 1 -1.20000000 16.61700000 20.24000000 9.94000000
1638 1 -1.20000000 14.06300000 19.01000000 10.36300000
1639 1 -1.20000000 14.31900000 21.86200000 10.49100000
1640 3 1.80000000 15.16100000 20.31900000 11.08800000
1641 3 1.80000000 15.66800000 20.15700000 13.68400000
1642 1 -1.20000000 27.83600000 8.58900000 30.10200000
1643 1 -1.20000000 30.62800000 8.49000000 29.46000000
1644 1 -1.20000000 29.40800000 10.98500000 30.17200000
1645 3 1.80000000 29.11000000 9.49700000 29.10400000
1646 3 1.80000000 28.54000000 9.94600000 26.55500000
1647 1 -1.20000000 8.82700000 25.21700000 18.36500000
1648 1 -1.20000000 11.25500000 23.69500000 18.29700000
1649 1 -1.20000000 10.34800000 24.83600000 20.76500000
1650 3 1.80000000 10.57800000 25.28300000 18.97900000
1651 3 1.80000000 11.94700000 27.49200000 18.46100000
1652 1 -1.20000000 35.38600000 18.97900000 18.33600000
1653 1 -1.20000000 38.02100000 19.65000000 17.43000000
1654 1 -1.20000000 36.60100000 17.47200000 16.22200000
1655 3 1.80000000 36.99800000 18.17300000 17.89500000
1656 3 1.80000000 38.03400000 16.50800000 19.67700000
1657 1 -1.20000000 -0.00300000 10.21400000 9.64600000
1658 1 -1.20000000 2.14900000 11.96200000 10.37300000
1659 1 -1.20000000 -0.00300000 12.93600000 8.74900000
1660 3 1.80000000 1.13200000 11.47600000 8.89700000
1661 3 1.80000000 2.45300000 10.75700000 6.71500000
1662 1 -1.20000000 27.68300000 21.29500000 31.64600000
1663 1 -1.20000000 24.99000000 22.25200000 31.86400000
1664 1 -1.20000000 26.28600000 22.19000000 29.30800000
1665 3 1.80000000 26.60700000 22.69200000 31.06600000
1666 3 1.80000000 27.51300000 25.15000000 31.46600000
1667 1 -1.20000000 33.11000000 28.76300000 32.20700000
1668 1 -1.20000000 33.07000000 31.07100000 30.50800000
1669 1 -1.20000000 35.22000000 30.69700000 32.36600000
1670 3 1.80000000 33.36900000 30.60000000 32.27800000
1671 3 1.80000000 32.00900000 31.93300000 34.12100000
1672 1 -1.20000000 6.23200000 32.54800000 29.93600000
1673 1 -1.20000000 5.55500000 34.89600000 31.43400000
1674 1 -1.20000000 3.71400000 32.70200000 31.29700000
1675 3 1.80000000 4.81700000 33.71800000 30.20300000
1676 3 1.80000000 3.71300000 34.78000000 28.04100000
1677 1 -1.20000000 16.69600000 13.51000000 8.04800000
1678 1 -1.20000000 17.04300000 10.66500000 8.07900000
1679 1 -1.20000000 14.40600000 11.78700000 8.02000000
1680 3 1.80000000 16.03300000 11.99500000 8.88900000
1681 3 1.80000000 15.98400000 12.01700000 11.53800000
1682 1 -1.20000000 24.42700000 23.55400000 28.16700000
1683 1 -1.20000000 24.10000000 21.29000000 29.89400000
1684 1 -1.20000000 23.17200000 21.17200000 27.18400000
1685 3 1.80000000 23.15100000 22.30000000 28.65800000
1686 3 1.80000000 20.79100000 23.22700000 29.42600000
1687 1 -1.20000000 12.68400000 18.61700000 7.83500000
1688 1 -1.20000000 12.77400000 15.75200000 7.78600000
1689 1 -1.20000000 10.24800000 17.10600000 7.81700000
1690 3 1.80000000 11.90400000 17.14400000 8.65300000
1691 3 1.80000000 11.91300000 17.10000000 11.30200000
1692 1 -1.20000000 13.11100000 3.99000000 28.98800000
1693 1 -1.20000000 10.83200000 3.88400000 27.25200000
1694 1 -1.20000000 12.48200000 6.22800000 27.31100000
1695 3 1.80000000 11.66200000 5.02300000 28.46000000
1696 3 1.80000000 10.15000000 6.04000000 30.38400000
1697 1 -1.20000000 29.37300000 12.75000000 8.33000000
1698 1 -1.20000000 27.66600000 14.73300000 9.50200000
1699 1 -1.20000000 30.46100000 15.27000000 9.15700000
1700 3 1.80000000 29.32200000 13.93400000 9.75800000
1701 3 1.80000000 29.81200000 12.93300000 12.16300000
1702 1 -1.20000000 26.80400000 23.21200000 15.28900000
1703 1 -1.20000000 27.11600000 25.82900000 14.16100000
1704 1 -1.20000000 29.31100000 23.98500000 14.13200000
1705 3 1.80000000 27.99800000 24.63300000 15.27300000
1706 3 1.80000000 28.80000000 25.55100000 17.62600000
1707 1 -1.20000000 17.87300000 19.17700000 13.44900000
1708 1 -1.20000000 18.93200000 16.85400000 12.14600000
1709 1 -1.20000000 16.27200000 16.81100000 13.21300000
1710 3 1.80000000 17.99100000 17.33800000 13.67100000
1711 3 1.80000000 18.93600000 16.46700000 15.98900000
1712 1 -1.20000000 12.04700000 31.11600000 10.32400000
1713 1 -1.20000000 14.84000000 30.48800000 10.46100000
1714 1 -1.20000000 13.98400000 32.97200000 9.31400000
1715 3 1.80000000 13.57900000 31.16200000 9.27700000
1716 3 1.80000000 13.43700000 30.01200000 6.89400000
1717 1 -1.20000000 25.79900000 24.63500000 2.11900000
1718 1 -1.20000000 25.87800000 27.49200000 1.89300000
1719 1 -1.20000000 24.01100000 26.24600000 3.67600000
1720 3 1.80000000 24.66100000 26.09100000 1.94500000
1721 3 1.80000000 22.86900000 25.98700000 -0.00400000
1722 1 -1.20000000 16.04100000 22.61300000 19.33700000
1723 1 -1.20000000 14.06100000 20.63600000 19.95700000
1724 1 -1.20000000 14.18300000 23.06700000 21.47200000
1725 3 1.80000000 15.29300000 21.74300000 20.79600000
1726 3 1.80000000 16.97000000 20.59800000 22.49900000
1727 1 -1.20000000 6.45200000 28.66200000 -0.05600000
1728 1 -1.20000000 8.90200000 27.26500000 0.45600000
1729 1 -1.20000000 6.47900000 25.79700000 0.02300000
1730 3 1.80000000 7.11700000 27.26200000 0.96500000
1731 3 1.80000000 6.61200000 27.32900000 3.56600000
1732 1 -1.20000000 0.85700000 9.64400000 5.56700000
1733 1 -1.20000000 1.71500000 7.03800000 4.74000000
1734 1 -1.20000000 2.32300000 7.97600000 7.38000000
1735 3 1.80000000 2.35200000 8.54600000 5.61400000
1736 3 1.80000000 4.62600000 9.57700000 4.72400000
1737 1 -1.20000000 30.21700000 29.72300000 16.28100000
1738 1 -1.20000000 27.40900000 30.01100000 16.77800000
1739 1 -1.20000000 28.36200000 27.85800000 15.14200000
1740 3 1.80000000 28.59200000 29.68300000 15.38600000
1741 3 1.80000000 28.36900000 31.21700000 13.23600000
1742 1 -1.20000000 24.19900000 28.76600000 6.73300000
1743 1 -1.20000000 23.45600000 29.21900000 4.00200000
1744 1 -1.20000000 25.60600000 27.42800000 4.62500000
1745 3 1.80000000 24.96400000 29.11000000 5.07800000
1746 3 1.80000000 26.68100000 31.12400000 4.94500000
1747 1 -1.20000000 31.70300000 37.12000000 25.09300000
1748 1 -1.20000000 29.89400000 35.38800000 26.48800000
1749 1 -1.20000000 32.70400000 35.27800000 27.04700000
1750 3 1.80000000 31.53000000 35.34700000 25.61100000
1751 3 1.80000000 31.83300000 33.51100000 23.72400000
1752 1 -1.20000000 27.01200000 33.66600000 13.06200000
1753 1 -1.20000000 29.69900000 34.34800000 13.78900000
1754 1 -1.20000000 27.86400000 33.42200000 15.78800000
1755 3 1.80000000 27.95100000 34.60300000 14.35900000
1756 3 1.80000000 27.19200000 37.10000000 14.82000000
1757 1 -1.20000000 27.31800000 14.61000000 28.22400000
1758 1 -1.20000000 29.50100000 14.56200000 26.36700000
1759 1 -1.20000000 28.23700000 12.11300000 27.15700000
1760 3 1.80000000 28.89300000 13.68800000 27.88800000
1761 3 1.80000000 30.60000000 13.45700000 29.90100000
1762 1 -1.20000000 5.53300000 18.70200000 12.48000000
1763 1 -1.20000000 2.86500000 17.78800000 12.99300000
1764 1 -1.20000000 3.29300000 20.17400000 11.46300000
1765 3 1.80000000 3.87600000 19.34400000 13.01700000
1766 3 1.80000000 3.81100000 20.78200000 15.24200000
1767 1 -1.20000000 17.06700000 10.05500000 32.99400000
1768 1 -1.20000000 17.87800000 10.71800000 35.66300000
1769 1 -1.20000000 15.32900000 11.58900000 34.68000000
1770 3 1.80000000 17.10900000 11.49600000 34.16300000
1771 3 1.80000000 18.21700000 13.73200000 33.27100000
1772 1 -1.20000000 32.41900000 6.53500000 12.13400000
1773 1 -1.20000000 32.78300000 4.01800000 10.81300000
1774 1 -1.20000000 35.06300000 5.52800000 11.67300000
1775 3 1.80000000 33.44200000 5.75300000 10.79800000
1776 3 1.80000000 33.50500000 6.99200000 8.45600000
1777 1 -1.20000000 24.90200000 29.07600000 29.68600000
1778 1 -1.20000000 24.06300000 30.80100000 27.55600000
1779 1 -1.20000000 22.11500000 29.34300000 29.07100000
1780 3 1.80000000 23.75100000 29.10000000 28.23000000
1781 3 1.80000000 23.93500000 27.08100000 26.52300000
1782 1 -1.20000000 32.65600000 24.41600000 34.87100000
1783 1 -1.20000000 32.19000000 26.97400000 33.66500000
1784 1 -1.20000000 30.03900000 25.58300000 34.95200000
1785 3 1.80000000 31.43800000 25.28000000 33.77000000
1786 3 1.80000000 30.83700000 24.09100000 31.47900000
1787 1 -1.20000000 9.94500000 36.35300000 23.73900000
1788 1 -1.20000000 10.62300000 35.71100000 21.02800000
1789 1 -1.20000000 8.00200000 35.12100000 22.02800000
1790 3 1.80000000 9.78800000 34.97000000 22.51100000
1791 3 1.80000000 10.62200000 32.57700000 23.28600000
1792 1 -1.20000000 27.91700000 10.01900000 22.62600000
1793 1 -1.20000000 25.05000000 10.02800000 22.66400000
1794 1 -1.20000000 26.48900000 12.49800000 22.44800000
1795 3 1.80000000 26.49700000 10.91500000 23.41700000
1796 3 1.80000000 26.53200000 11.12500000 26.05800000
1797 1 -1.20000000 20.54200000 26.82600000 14.74700000
1798 1 -1.20000000 20.19200000 24.00500000 14.37800000
1799 1 -1.20000000 22.82400000 25.09200000 14.70800000
1800 3 1.80000000 21.24900000 25.40900000 13.77900000
1801 3 1.80000000 21.44600000 25.72800000 11.15600000
1802 1 -1.20000000 23.11100000 18.29600000 20.11400000
1803 1 -1.20000000 25.51800000 16.75700000 20.34800000
1804 1 -1.20000000 22.96800000 15.45100000 20.43200000
1805 3 1.80000000 23.84500000 16.92800000 21.13200000
1806 3 1.80000000 23.77900000 17.22600000 23.76500000
1807 1 -1.20000000 33.77700000 12.19700000 21.51000000
1808 1 -1.20000000 36.33900000 11.00700000 21.99700000
1809 1 -1.20000000 34.53700000 9.81100000 20.11500000
1810 3 1.80000000 34.55100000 10.53900000 21.82200000
1811 3 1.80000000 33.50000000 9.07000000 23.76100000
1812 1 -1.20000000 17.70000000 36.40700000 13.02100000
1813 1 -1.20000000 17.02600000 34.93700000 10.92900000
1814 2 2.40000000 17.50700000 36.39100000 11.42400000
1815 1 -1.20000000 23.75000000 16.68500000 18.76100000
1816 1 -1.20000000 21.19600000 17.12500000 19.28600000
1817 2 2.40000000 22.27400000 16.81000000 18.13400000
1818 1 -1.20000000 34.98600000 26.56500000 36.79100000
1819 1 -1.20000000 32.78000000 25.13300000 37.06300000
1820 2 2.40000000 33.67500000 26.00300000 36.04800000
1821 1 -1.20000000 9.03600000 5.75300000 8.46700000
1822 1 -1.20000000 11.49400000 4.93500000 7.93700000
1823 2 2.40000000 10.06300000 4.51700000 8.54200000
1824 1 -1.20000000 29.48800000 37.58500000 20.76200000
1825 1 -1.20000000 29.51000000 37.46000000 23.40300000
1826 2 2.40000000 30.27700000 38.00700000 22.09900000
1827 1 -1.20000000 26.60500000 27.99400000 34.37900000
1828 1 -1.20000000 25.93600000 27.00900000 32.01800000
1829 2 2.40000000 26.39200000 28.32700000 32.82000000
1830 1 -1.20000000 18.00200000 9.56700000 15.43400000
1831 1 -1.20000000 17.06200000 10.71600000 13.24500000
1832 2 2.40000000 16.87800000 10.55000000 14.83500000
1833 1 -1.20000000 8.62400000 15.04500000 9.42900000
1834 1 -1.20000000 6.46700000 15.32200000 7.92500000
1835 2 2.40000000 7.83300000 14.50000000 8.13800000
1836 1 -1.20000000 11.16000000 29.66900000 14.85400000
1837 1 -1.20000000 12.74100000 27.95300000 13.61000000
1838 2 2.40000000 11.88900000 28.23800000 14.94400000
1839 1 -1.20000000 21.91200000 24.24100000 33.61700000
1840 1 -1.20000000 23.63800000 23.76600000 35.56300000
1841 2 2.40000000 22.83900000 23.13000000 34.32000000
1842 1 -1.20000000 10.80700000 8.84700000 37.98800000
1843 1 -1.20000000 11.00700000 10.28400000 35.77700000
1844 2 2.40000000 10.23800000 10.11700000 37.18100000
1845 1 -1.20000000 13.30200000 4.67700000 0.77200000
1846 1 -1.20000000 14.58000000 6.95600000 1.18200000
1847 2 2.40000000 14.19400000 5.52400000 1.80800000
1848 1 -1.20000000 23.64000000 16.47800000 8.03700000
1849 1 -1.20000000 25.35400000 15.89100000 6.11100000
1850 2 2.40000000 24.95800000 16.95700000 7.25000000
1851 1 -1.20000000 5.65400000 0.37000000 0.00800000
1852 1 -1.20000000 4.65100000 1.37000000 2.24100000
1853 2 2.40000000 5.53500000 1.68100000 0.93300000
1854 1 -1.20000000 29.53500000 31.16400000 17.86400000
1855 1 -1.20000000 27.80800000 32.56100000 19.30000000
1856 2 2.40000000 28.05400000 31.79000000 17.90900000
1857 1 -1.20000000 31.15100000 37.83300000 33.70400000
1858 1 -1.20000000 29.85200000 37.14900000 31.50500000
1859 2 2.40000000 30.16000000 36.75700000 33.03400000
1860 1 -1.20000000 36.72600000 19.68600000 31.36800000
1861 1 -1.20000000 34.61000000 21.05300000 32.17200000
1862 2 2.40000000 36.08600000 20.54700000 32.56600000
1863 1 -1.20000000 2.61300000 32.05800000 17.70000000
1864 1 -1.20000000 2.09800000 30.43200000 19.72100000
1865 2 2.40000000 3.06300000 30.71600000 18.46500000
1866 1 -1.20000000 24.71800000 20.62400000 5.69700000
1867 1 -1.20000000 22.96000000 19.19200000 4.33600000
1868 2 2.40000000 23.56400000 19.50700000 5.79300000
1869 1 -1.20000000 27.56700000 14.23500000 30.59800000
1870 1 -1.20000000 27.49600000 16.83200000 30.10600000
1871 2 2.40000000 28.38300000 15.49300000 30.01600000
1872 1 -1.20000000 22.45200000 6.54800000 30.80000000
1873 1 -1.20000000 24.64500000 6.11300000 32.21300000
1874 2 2.40000000 23.12700000 5.64800000 31.95000000
1875 1 -1.20000000 23.67800000 34.61900000 12.89700000
1876 1 -1.20000000 24.96200000 36.09200000 11.11500000
1877 2 2.40000000 24.13400000 36.10800000 12.49500000
1878 1 -1.20000000 27.99600000 1.41100000 7.81100000
1879 1 -1.20000000 29.42900000 2.48400000 5.86400000
1880 2 2.40000000 28.36200000 2.77100000 7.03400000
1881 1 -1.20000000 5.09800000 20.46300000 33.91600000
1882 1 -1.20000000 6.33200000 21.73800000 35.87800000
1883 2 2.40000000 6.50600000 20.70400000 34.65700000
1884 1 -1.20000000 12.37800000 21.69000000 33.38700000
1885 1 -1.20000000 13.14900000 24.20600000 33.12700000
1886 2 2.40000000 12.92700000 22.99000000 34.15800000
1887 1 -1.20000000 23.98600000 24.32700000 19.77800000
1888 1 -1.20000000 24.75500000 25.60100000 21.96500000
1889 2 2.40000000 24.22200000 24.20600000 21.36500000
1890 1 -1.20000000 21.11800000 31.39200000 3.85700000
1891 1 -1.20000000 21.74900000 33.16700000 5.71300000
1892 2 2.40000000 22.28800000 32.31900000 4.45600000
1893 1 -1.20000000 5.87100000 28.14900000 5.45100000
1894 1 -1.20000000 6.59300000 29.60800000 3.36700000
1895 2 2.40000000 5.72100000 29.57300000 4.71900000
1896 1 -1.20000000 34.31100000 3.74700000 1.87500000
1897 1 -1.20000000 33.48100000 5.40600000 -0.01000000
1898 2 2.40000000 33.89100000 5.26300000 1.54000000
1899 1 -1.20000000 22.54000000 32.39100000 26.59700000
1900 1 -1.20000000 22.97400000 32.45600000 23.98900000
1901 2 2.40000000 23.53600000 32.88500000 25.43500000
1902 1 -1.20000000 28.30800000 33.98200000 38.01000000
1903 1 -1.20000000 30.57100000 35.35100000 38.01100000
1904 2 2.40000000 29.00200000 35.39000000 37.65500000
1905 1 -1.20000000 -0.07600000 13.19900000 29.78300000
1906 1 -1.20000000 -0.06100000 15.65800000 30.75500000
